Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2005-11-15,1229.010009765625,1237.93994140625,1226.4100341796875,1233.760009765625,2359370000,198.1,6.203987934203054,-0.0038574498246252645,0.0038574498246252645,1.4879919149501485e-05,-0.3272833228523216
2005-11-16,1231.2099609375,1232.239990234375,1227.1800537109375,1229.010009765625,2121580000,198.1,6.215093189992428,0.0017884187466490665,0.0017884187466490665,3.198441613365818e-06,0.13535411236693146
2005-11-17,1242.800048828125,1242.9599609375,1231.2099609375,1231.2099609375,2298040000,198.1,6.273599438809313,0.009369543885684546,0.009369543885684546,8.778835262576865e-05,0.7565716001852744
2005-11-18,1248.27001953125,1249.5799560546875,1240.7099609375,1242.800048828125,2453290000,198.1,6.3012116079316005,0.004391670522724698,0.004391670522724698,1.9286769980169022e-05,0.3486714628701435
2005-11-21,1254.8499755859375,1255.8900146484375,1246.9000244140625,1248.27001953125,2117350000,198.1,6.334426933800796,0.005257415724039312,0.005257415724039312,2.76404200953758e-05,0.41961291934105915
2005-11-22,1261.22998046875,1261.9000244140625,1251.4000244140625,1254.8499755859375,2291420000,198.1,6.366632915036598,0.005071395717316574,0.005071395717316574,2.5719054521616885e-05,0.40436994694040135
2005-11-23,1265.6099853515625,1270.6400146484375,1259.510009765625,1261.22998046875,1985400000,198.1,6.388742985116418,0.003466788026831465,0.003466788026831465,1.2018619222982003e-05,0.2728841397368584
2005-11-25,1268.25,1268.780029296875,1265.5400390625,1265.6099853515625,724940000,198.1,6.402069661786976,0.002083789648192422,0.002083789648192422,4.342179297913898e-06,0.1595575869259528
2005-11-28,1257.4599609375,1268.43994140625,1257.1700439453125,1268.25,2016900000,198.1,6.34760202391469,-0.008544215188562734,0.008544215188562734,7.300361318846611e-05,-0.7113292991399096
2005-11-29,1257.47998046875,1266.1800537109375,1257.4599609375,1257.4599609375,2268340000,198.1,6.347703081619132,1.592048455771274e-05,1.592048455771274e-05,2.5346182855236983e-10,-0.00988909327138885
2005-11-30,1249.47998046875,1260.9300537109375,1249.3900146484375,1257.47998046875,2374690000,198.1,6.307319436995205,-0.006382253629954912,0.006382253629954912,4.073316139707265e-05,-0.5341724387046718
2005-12-01,1264.6700439453125,1266.1700439453125,1249.47998046875,1249.47998046875,2614830000,198.1,6.383998202651754,0.012083804199621512,0.012083804199621512,0.0001460183239347905,0.9789852845112228
2005-12-02,1265.0799560546875,1266.8499755859375,1261.4200439453125,1264.6700439453125,2125580000,198.1,6.38606742077076,0.0003240732190632353,0.0003240732190632353,1.050234513140077e-07,0.015361758559059698
2005-12-05,1262.0899658203125,1265.0799560546875,1258.1199951171875,1265.0799560546875,2325840000,198.1,6.370974082889008,-0.0023662766825764546,0.0023662766825764546,5.599265338505032e-06,-0.2050926432082177
2005-12-06,1263.699951171875,1272.8900146484375,1262.0899658203125,1262.0899658203125,2110740000,198.1,6.379101217424912,0.0012748372766701306,0.0012748372766701306,1.6252100819877151e-06,0.09326988545876602
2005-12-07,1257.3699951171875,1264.8499755859375,1253.02001953125,1263.699951171875,2093830000,198.1,6.347147880450215,-0.005021653100799182,0.005021653100799182,2.5216999864766043e-05,-0.42268122504638284
2005-12-08,1255.8399658203125,1263.3599853515625,1250.9100341796875,1257.3699951171875,2178300000,198.1,6.339424360526565,-0.0012175898629095973,0.0012175898629095973,1.482525074260212e-06,-0.11096620058702732
2005-12-09,1259.3699951171875,1263.0799560546875,1254.239990234375,1255.8399658203125,1896290000,198.1,6.357243791606196,0.0028069478647455917,0.0028069478647455917,7.878956315399836e-06,0.2188150879358238
2005-12-12,1260.4300537109375,1263.8599853515625,1255.52001953125,1259.3699951171875,1876550000,198.1,6.362594920297514,0.0008413831540164259,0.0008413831540164259,7.079256118626287e-07,0.05775150576958751
2005-12-13,1267.4300537109375,1272.1099853515625,1258.56005859375,1260.4300537109375,2390020000,198.1,6.39793060934345,0.00553829531298469,0.00553829531298469,3.067271497382818e-05,0.4426289373362846
2005-12-14,1272.739990234375,1275.800048828125,1267.0699462890625,1267.4300537109375,2145520000,198.1,6.424734933035714,0.004180778582455104,0.004180778582455104,1.7478909555515307e-05,0.33139041831109256
2005-12-15,1270.93994140625,1275.1700439453125,1267.739990234375,1272.739990234375,2180590000,198.1,6.415648366513125,-0.0014153110273099649,0.0014153110273099649,2.0031053040251883e-06,-0.12716799686194555
2005-12-16,1267.3199462890625,1275.239990234375,1267.3199462890625,1270.93994140625,2584190000,198.1,6.3973747919690185,-0.002852345883930445,0.002852345883930445,8.135877041574952e-06,-0.2449224419034297
2005-12-19,1259.9200439453125,1270.510009765625,1259.280029296875,1267.3199462890625,2208810000,198.1,6.360020413656297,-0.005856130419099415,0.005856130419099415,3.429426348550149e-05,-0.4910605083069427
2005-12-20,1259.6199951171875,1263.8599853515625,1257.2099609375,1259.9200439453125,1996690000,198.1,6.358505780500694,-0.00023817746484796877,0.00023817746484796877,5.67285047614054e-08,-0.030710552737453357
2005-12-21,1262.7900390625,1269.3699951171875,1259.6199951171875,1259.6199951171875,2065170000,198.1,6.374508021516911,0.0025135053946887405,0.0025135053946887405,6.317709369129401e-06,0.19476963416415333
2005-12-22,1268.1199951171875,1268.18994140625,1262.5,1262.7900390625,1888500000,198.1,6.401413402913617,0.004211895217280327,0.004211895217280327,1.774006132134889e-05,0.33394019784394235
2005-12-23,1268.6600341796875,1269.760009765625,1265.9200439453125,1268.1199951171875,1285810000,198.1,6.404139496111497,0.00042576736210566876,0.00042576736210566876,1.8127784663441967e-07,0.023694846182343167
2005-12-27,1256.5400390625,1271.8299560546875,1256.5400390625,1268.6600341796875,1540470000,198.1,6.342958299154468,-0.009599309229902498,0.009599309229902498,9.21467376912913e-05,-0.7977865014354228
2005-12-28,1258.1700439453125,1261.0999755859375,1256.5400390625,1256.5400390625,1422360000,198.1,6.351186491394813,0.0012963761684557343,0.0012963761684557343,1.6805911701399703e-06,0.09503483934094745
2005-12-29,1254.4200439453125,1260.6099853515625,1254.1800537109375,1258.1700439453125,1382540000,198.1,6.332256657977347,-0.0029849698145842487,0.0029849698145842487,8.910044793979123e-06,-0.25578999830361754
2005-12-30,1248.2900390625,1254.4200439453125,1246.5899658203125,1254.4200439453125,1443500000,198.1,6.3013126656360425,-0.004898703356058071,0.004898703356058071,2.3997294570654606e-05,-0.41260639708150676
2006-01-03,1268.800048828125,1270.219970703125,1245.739990234375,1248.2900390625,2554570000,199.3,6.366282231952458,0.010257690827134876,0.010257690827134876,0.00010522022110508698,0.8293487146191767
2006-01-04,1273.4599609375,1275.3699951171875,1267.739990234375,1268.800048828125,2515330000,199.3,6.389663627383341,0.0036659643862557716,0.0036659643862557716,1.3439294881295656e-05,0.28920517854906197
2006-01-05,1273.47998046875,1276.9100341796875,1270.300048828125,1273.4599609375,2433340000,199.3,6.389764076611892,1.5720458048537734e-05,1.5720458048537734e-05,2.471328012558348e-10,-0.009905483973724967
2006-01-06,1285.449951171875,1286.0899658203125,1273.47998046875,1273.47998046875,2446560000,199.3,6.449824140350602,0.00935551838421723,0.00935551838421723,8.752572423742655e-05,0.7554223134201666
2006-01-09,1290.1500244140625,1290.780029296875,1284.8199462890625,1285.449951171875,2301490000,199.3,6.473407046733881,0.003649695996218134,0.003649695996218134,1.3320280864810679e-05,0.28787210354968057
2006-01-10,1289.68994140625,1290.1500244140625,1283.760009765625,1290.1500244140625,2373080000,199.3,6.47109855196312,-0.0003566756223531159,0.0003566756223531159,1.2721749958098255e-07,-0.04042060584519238
2006-01-11,1294.1800537109375,1294.9000244140625,1288.1199951171875,1289.719970703125,2406130000,199.3,6.493627966437217,0.0034754974769435594,0.0034754974769435594,1.2079082712241047e-05,0.27359781516361736
2006-01-12,1286.06005859375,1294.1800537109375,1285.0400390625,1294.1800537109375,2318350000,199.3,6.452885391840191,-0.006294004875159206,0.006294004875159206,3.961449736852786e-05,-0.5269411018315991
2006-01-13,1287.6099853515625,1288.9599609375,1282.780029296875,1286.06005859375,2206510000,199.3,6.460662244613961,0.0012044488366576883,0.0012044488366576883,1.450697000126059e-06,0.08750207011816016
2006-01-17,1282.9300537109375,1287.6099853515625,1278.6099853515625,1287.6099853515625,2179970000,199.3,6.437180399954528,-0.0036412090379517445,0.0036412090379517445,1.3258403258061469e-05,-0.3095639796417072
2006-01-18,1277.9300537109375,1282.9300537109375,1272.0799560546875,1282.9300537109375,2233200000,199.3,6.4120925926288885,-0.003904942983087697,0.003904942983087697,1.5248579701165841e-05,-0.331175038138312
2006-01-19,1285.0400390625,1287.7900390625,1277.9300537109375,1277.9300537109375,2444020000,199.3,6.447767381146512,0.005548253263319775,0.005548253263319775,3.078311427393854e-05,0.4434449181804906
2006-01-20,1261.489990234375,1285.0400390625,1260.9200439453125,1285.0400390625,2845810000,199.3,6.329603563644631,-0.018496322409992532,0.018496322409992532,0.00034211394269439196,-1.5268313431256888
2006-01-23,1263.8199462890625,1268.18994140625,1261.489990234375,1261.489990234375,2256070000,199.3,6.341294261360073,0.001845283766660529,0.001845283766660529,3.4050721795008694e-06,0.1400137828285583
2006-01-24,1266.8599853515625,1271.469970703125,1263.8199462890625,1263.8199462890625,2608720000,199.3,6.356547844212556,0.002402548411444657,0.002402548411444657,5.7722388693352445e-06,0.18567752486340106
2006-01-25,1264.6800537109375,1271.8699951171875,1259.4200439453125,1266.8599853515625,2617060000,199.3,6.345609903215943,-0.0017222182116819898,0.0017222182116819898,2.9660355686491113e-06,-0.15231678501309942
2006-01-26,1273.8299560546875,1276.43994140625,1264.6800537109375,1264.6800537109375,2856780000,199.3,6.391520100625627,0.007208907535489939,0.007208907535489939,5.1968347855243634e-05,0.5795233308399074
2006-01-27,1283.719970703125,1286.3800048828125,1273.8299560546875,1273.8299560546875,2623620000,199.3,6.441143857015177,0.007734014372505339,0.007734014372505339,5.9814978314119155e-05,0.6225519768712595
2006-01-30,1285.18994140625,1287.93994140625,1283.510009765625,1283.719970703125,2282730000,199.3,6.4485195253700445,0.001144431617966672,0.001144431617966672,1.3097237282018147e-06,0.08258410014176418
2006-01-31,1280.0799560546875,1285.199951171875,1276.8499755859375,1285.199951171875,2708310000,199.3,6.422879859782676,-0.003983980099300531,0.003983980099300531,1.587209743162267e-05,-0.3376515489302695
2006-02-01,1282.4599609375,1283.3299560546875,1277.5699462890625,1280.0799560546875,2589410000,199.4,6.4315945884528585,0.0013559060761966213,0.0013559060761966213,1.8384812874669179e-06,0.09991287776646228
2006-02-02,1270.8399658203125,1282.4599609375,1267.719970703125,1282.4599609375,2565300000,199.4,6.373319788466963,-0.009102005775588267,0.009102005775588267,8.284650913884217e-05,-0.7570361382760337
2006-02-03,1264.030029296875,1270.8699951171875,1261.02001953125,1270.8399658203125,2282210000,199.4,6.339167649432673,-0.005373019460362076,0.005373019460362076,2.8869338121429578e-05,-0.4514731158526211
2006-02-06,1265.02001953125,1267.0400390625,1261.6199951171875,1264.030029296875,2132360000,199.4,6.344132495141674,0.000782894973074496,0.000782894973074496,6.129245388653158e-07,0.0529588291990972
2006-02-07,1254.780029296875,1265.780029296875,1253.6099853515625,1265.02001953125,2366370000,199.4,6.292778481930165,-0.008127666010110134,0.008127666010110134,6.605895477189957e-05,-0.6771961553854667
2006-02-08,1265.6500244140625,1266.469970703125,1254.780029296875,1254.780029296875,2456860000,199.4,6.347291998064506,0.008625561733288215,0.008625561733288215,7.4400315214766e-05,0.695607730678151
2006-02-09,1263.780029296875,1274.56005859375,1262.800048828125,1265.6500244140625,2441920000,199.4,6.3379138881488215,-0.0014785903687121538,0.0014785903687121538,2.186229478448343e-06,-0.13235327381961734
2006-02-10,1266.989990234375,1269.8900146484375,1254.97998046875,1263.8199462890625,2290050000,199.4,6.3540119871332745,0.002536747815164882,0.002536747815164882,6.435089477743802e-06,0.19667417970247472
2006-02-13,1262.8599853515625,1266.989990234375,1258.3399658203125,1266.989990234375,1850080000,199.4,6.333299826236522,-0.0032650225045888276,0.0032650225045888276,1.06603719554715e-05,-0.2787382580079215
2006-02-14,1275.530029296875,1278.2099609375,1260.800048828125,1262.8599853515625,2437940000,199.4,6.396840668489844,0.009982823043985454,0.009982823043985454,9.9656755927527e-05,0.8068253199252851
2006-02-15,1280.0,1281.0,1271.06005859375,1275.530029296875,2317590000,199.4,6.41925777331996,0.0034982764518374705,0.0034982764518374705,1.2237938133480562e-05,0.27546438474255885
2006-02-16,1289.3800048828125,1289.3900146484375,1280.0,1280.0,2251490000,199.4,6.466298921177595,0.007301408539074974,0.007301408539074974,5.331056665447694e-05,0.5871031082494491
2006-02-17,1287.239990234375,1289.469970703125,1284.0699462890625,1289.3800048828125,2128260000,199.4,6.455566651125251,-0.0016611026418832057,0.0016611026418832057,2.7592619868713656e-06,-0.14730881323573108
2006-02-21,1283.030029296875,1291.9200439453125,1281.3299560546875,1287.239990234375,2104320000,199.4,6.434453507005391,-0.003275892937654234,0.003275892937654234,1.0731474538972888e-05,-0.27962901010560404
2006-02-22,1292.6700439453125,1294.1700439453125,1283.030029296875,1283.030029296875,2222380000,199.4,6.482798615573282,0.007485389902519992,0.007485389902519992,5.6031061992748255e-05,0.6021790288164652
2006-02-23,1287.7900390625,1293.8399658203125,1285.1400146484375,1292.6700439453125,2144210000,199.4,6.458325170824975,-0.0037822795497421237,0.0037822795497421237,1.4305638592397482e-05,-0.32112367128806046
2006-02-24,1289.4300537109375,1292.1099853515625,1285.6199951171875,1287.7900390625,1933010000,199.4,6.4665499183096165,0.0012727006703122869,0.0012727006703122869,1.6197669962133444e-06,0.09309480627068586
2006-02-27,1294.1199951171875,1297.5699462890625,1289.4300537109375,1289.4300537109375,1975320000,199.4,6.49007018614437,0.0036306217950358086,0.0036306217950358086,1.3181414618589036e-05,0.2863091129482442
2006-02-28,1280.6600341796875,1294.1199951171875,1278.6600341796875,1294.1199951171875,2370860000,199.4,6.422567874522003,-0.010455326977436587,0.010455326977436587,0.00010931386220511328,-0.867930864560749
2006-03-01,1291.239990234375,1291.800048828125,1280.6600341796875,1280.6600341796875,2308320000,199.7,6.465898799370931,0.00672400979926807,0.00672400979926807,4.521230778065303e-05,0.5397895251026134
2006-03-02,1289.1400146484375,1291.239990234375,1283.2099609375,1291.239990234375,2494590000,199.7,6.455383147964134,-0.0016276486762224268,0.0016276486762224268,2.6492402132086183e-06,-0.1445675066190731
2006-03-03,1287.22998046875,1297.3299560546875,1284.199951171875,1289.1400146484375,2152950000,199.7,6.445818630289184,-0.0014827330959771123,0.0014827330959771123,2.1984974339058726e-06,-0.13269273987209057
2006-03-06,1278.260009765625,1288.22998046875,1275.6700439453125,1287.22998046875,2280190000,199.7,6.40090140092952,-0.006992821869927166,0.006992821869927166,4.889955770453166e-05,-0.5842040186114885
2006-03-07,1275.8800048828125,1278.260009765625,1271.1099853515625,1278.260009765625,2268050000,199.7,6.388983499663558,-0.001863645342863235,0.001863645342863235,3.4731739639758245e-06,-0.16390569899756716
2006-03-08,1278.469970703125,1280.3299560546875,1268.4200439453125,1275.8800048828125,2442870000,199.7,6.40195278268966,0.002027887120114596,0.002027887120114596,4.112326171926671e-06,0.15497678560447248
2006-03-09,1272.22998046875,1282.739990234375,1272.22998046875,1278.469970703125,2140110000,199.7,6.370705961285679,-0.004892776729698199,0.004892776729698199,2.3939264126676204e-05,-0.41212075360893563
2006-03-10,1281.4200439453125,1284.3699951171875,1271.1099853515625,1272.22998046875,2123450000,199.7,6.416725307688095,0.0071976214935601844,0.0071976214935601844,5.180575516455954e-05,0.5785985226503004
2006-03-13,1284.1300048828125,1287.3699951171875,1281.5799560546875,1281.5799560546875,2070330000,199.7,6.430295467615486,0.0021125777270365994,0.0021125777270365994,4.4629846527711245e-06,0.16191655840983094
