Date,Close,High,Low,Open,Volume,CPI,real_close
2008-05-12,25.338266372680664,25.64745934368833,25.16821289244088,25.64745934368833,5080700,215.208,0.11773849658321561
2008-05-13,25.160476684570312,25.57788623182778,25.12182830767954,25.36145296229375,6172000,215.208,0.11691236703361545
2008-05-14,24.750802993774414,25.353726037052528,24.750802993774414,25.152752672187383,10210200,215.208,0.11500874964580506
2008-05-15,24.503450393676758,24.913128579312424,24.341123934311756,24.81264042010043,16034800,215.208,0.1138593843801195
2008-05-16,24.982694625854492,25.191399423157783,24.627124800233688,24.820369655290534,17738000,215.208,0.11608627293527421
2008-05-19,25.848434448242188,25.979842501792362,25.083186364018058,25.183674528652556,13271900,215.208,0.12010907795361783
2008-05-20,26.319950103759766,26.42816675670151,25.863892103017662,26.010760088023723,19432000,215.208,0.12230005438347907
2008-05-21,26.404970169067383,26.69097165626423,26.14215711500814,26.281293611197253,12849000,215.208,0.1226951143501514
2008-05-22,27.286169052124023,27.64947027138711,26.281296538902403,26.66778619388626,16315500,215.208,0.1267897524818967
2008-05-23,26.861032485961914,27.471686881815717,26.52865112865831,27.440767000047423,12066300,215.208,0.12481428425505517
2008-05-27,27.069740295410156,27.232065269843115,26.76054734047662,26.814655665287606,10348000,215.208,0.12578408003145866
2008-05-28,26.4591007232666,27.239812046977313,26.443640771950285,27.08521548249838,15387500,215.208,0.12294664103224137
2008-05-29,26.66779327392578,26.876498096868012,26.289032014064066,26.358600288378142,11342700,215.208,0.12391636590612701
2008-05-30,26.443618774414062,26.845568328217606,26.32767365901877,26.729623212822315,7643400,215.208,0.12287470156506293
2008-06-02,26.273569107055664,26.60594751101249,26.018484509070397,26.45135400170501,10343700,217.463,0.12081857192743439
2008-06-03,26.242643356323242,26.513184885784522,25.8948021408148,26.31221159942493,9692600,217.463,0.1206763603754351
2008-06-04,26.142166137695312,26.366330897666014,26.02621803462557,26.21946290728664,11208500,217.463,0.12021431755146997
2008-06-05,26.23491859436035,26.40497499828915,25.94891705485651,26.180810274688874,10629800,217.463,0.120640838185624
2008-06-06,25.53152084350586,26.19628391707828,25.50060389372495,26.064878771628937,12431000,217.463,0.11740627529053614
2008-06-09,25.45421028137207,25.701563437963152,25.31507376220431,25.53923848182817,9009800,217.463,0.11705076395236004
2008-06-10,25.199134826660156,25.51605635786972,25.10637809644068,25.51605635786972,9300200,217.463,0.11587780370297548
2008-06-11,24.696701049804688,25.191407566886813,24.54983449966779,25.11411077934902,11565800,217.463,0.1135673703103732
2008-06-12,23.97008514404297,24.820362558028652,23.946895237304343,24.76625424997934,15830200,217.463,0.11022603911489756
2008-06-13,23.761388778686523,23.87733540455154,23.18938414665662,23.421277398386653,18258400,217.463,0.10926635233895662
2008-06-16,23.34398078918457,23.761388940000643,23.12754600491687,23.691820669141073,11135300,217.463,0.10734690861978623
2008-06-17,23.189382553100586,23.583602233424244,23.158462668679324,23.4058173210257,7366800,217.463,0.1066359911943668
2008-06-18,23.35943603515625,23.49857255767775,23.104352901980548,23.166191192618864,18323000,217.463,0.10741797931214161
2008-06-19,21.558391571044922,22.192234342505113,20.816332172557175,20.947738708665334,51415000,217.463,0.09913590620494026
2008-06-20,20.963199615478516,21.604772386240047,20.870441449216386,21.51974419002818,17673700,217.463,0.09639892586545075
2008-06-23,20.398937225341797,21.055970375176535,20.26753059537485,21.048240399961774,15516700,217.463,0.09380417461978266
2008-06-24,20.429841995239258,20.677195121546387,20.035622397309425,20.213407272550057,13895800,217.463,0.09394628969176025
2008-06-25,20.70810890197754,21.055948580547273,20.468484341376936,20.468484341376936,8488200,217.463,0.09522589544877767
2008-06-26,20.074275970458984,21.10233858944548,20.012437672863605,20.46849567050752,12442100,217.463,0.09231122522203311
2008-06-27,20.105195999145508,20.63855224115504,20.089736056051592,20.329359276642005,20100800,217.463,0.0924534104612992
2008-06-30,20.29071044921875,20.54579360732099,19.71097586495536,20.13611397034533,15309500,217.463,0.0933064955841626
2008-07-01,19.811458587646484,20.252058022141426,19.54864698499372,20.19021973781001,11956400,219.016,0.09045667251546227
2008-07-02,19.417247772216797,21.102342024583756,19.355409464555088,20.88590868493855,27401600,219.016,0.0886567546307886
2008-07-03,17.747608184814453,19.316757062779935,17.562093286204075,18.93799729382441,22763500,219.016,0.08103338653255678
2008-07-07,18.01814842224121,18.296421462911557,17.53117207540923,17.554360512571012,17254000,219.016,0.08226863983563398
2008-07-08,17.99496841430664,18.62108157475856,17.399773676000322,17.6084785542649,23354900,219.016,0.08216280278293203
2008-07-09,17.724416732788086,18.211393074616286,17.58528021388257,18.049068118787254,16839800,219.016,0.08092749722754541
2008-07-10,17.45387077331543,17.909928632230393,17.144679379391945,17.70122388845422,12975200,219.016,0.07969221779831351
2008-07-11,17.129220962524414,17.43068241408295,16.64997462796167,16.820029541138613,14181300,219.016,0.07820990686764627
2008-07-14,17.144683837890625,17.39203701735395,17.02873721930985,17.15241380904151,10634900,219.016,0.07828050844637208
2008-07-15,17.260635375976562,17.330203661821145,16.387169027754798,16.935983866815747,16152700,219.016,0.07880992884527414
2008-07-16,17.415224075317383,17.515710735120084,16.982354607890812,17.314735941173677,19159200,219.016,0.07951576174944928
2008-07-17,18.226850509643555,18.296418759532113,17.384303015962917,17.469331204569134,16009900,219.016,0.0832215477848356
2008-07-18,18.474210739135742,18.775673762744912,17.964044359909725,18.335074185830198,15625200,219.016,0.08435096403521086
2008-07-21,18.420093536376953,18.814313089446763,18.365985230447112,18.651986697316485,13714500,219.016,0.0841038715727479
2008-07-22,20.259788513183594,20.406655005814635,18.66745142905189,18.860696270914417,26171000,219.016,0.09250369157131715
2008-07-23,21.457910537719727,21.743912119635237,21.086880741230836,21.581587136549356,26577700,219.016,0.09797416872611922
2008-07-24,20.885908126831055,21.597049383108562,20.723581652093245,21.4424528809146,11180800,219.016,0.09536247637994967
2008-07-25,21.218284606933594,21.33423121926316,20.79314506260363,20.885903237071986,11244200,219.016,0.09688006632818422
2008-07-28,20.700387954711914,21.604773872013432,20.700387954711914,21.23374265578991,8837000,219.016,0.09451541419216822
2008-07-29,21.280120849609375,21.3806075107958,20.576709798281307,20.754494685025538,7623700,219.016,0.09716240297334157
2008-07-30,21.086881637573242,21.5893180259684,20.630823607125265,21.372883231645854,10490000,219.016,0.09628009660286574
2008-07-31,21.705263137817383,22.393214384160075,20.96320356526904,20.96320356526904,17290000,219.016,0.09910355014162155
2008-08-01,21.74390983581543,21.88304636347023,21.2105551122603,21.63569319179112,10702100,218.69,0.09942800235866034
2008-08-04,22.3854923248291,22.802902087677445,21.256942624106095,22.18451889198564,11467400,218.69,0.10236175556645984
2008-08-05,23.537216186523438,23.56040461791756,22.385475932150772,22.385475932150772,13067600,218.69,0.10762822345111088
2008-08-06,23.08116912841797,23.506307278170535,22.69467936524602,23.506307278170535,9772900,218.69,0.10554286491571617
2008-08-07,22.540077209472656,23.150731589607048,22.424130604508463,23.027055014399767,7074200,218.69,0.10306862320852649
2008-08-08,23.96236228942871,24.1092287936956,22.62510823163475,22.62510823163475,10644200,218.69,0.10957228172037456
2008-08-11,24.155609130859375,24.63485706472583,23.374899666829034,24.016472586371002,7417400,218.69,0.11045593822698511
2008-08-12,24.33339500427246,24.68896635113117,24.101501737356102,24.263826729329267,7479300,218.69,0.11126889663117866
2008-08-13,24.43387794494629,24.60393287271226,23.86187339772498,24.34111977340232,7219400,218.69,0.11172837324498737
2008-08-14,24.650312423706055,25.01361368277149,24.039659468587327,24.51117589677386,7737000,218.69,0.11271805946182292
2008-08-15,25.51604461669922,25.58561286952292,24.062844225768398,24.688958501181705,9848100,218.69,0.11667677816406428
2008-08-18,24.835834503173828,25.887087194118358,24.658048080905363,25.70157079919983,8541000,218.69,0.1135663930823258
2008-08-19,23.93917465209961,24.835832231035525,23.173925121851255,24.712154154290843,12564800,218.69,0.10946625201014958
2008-08-20,23.374893188476562,23.931437737842327,23.104350146323675,23.923709242482815,7075300,218.69,0.10688597187103463
2008-08-21,23.421274185180664,23.753655548244033,23.07343435530638,23.26667919668358,5937900,218.69,0.10709805745658542
2008-08-22,23.660900115966797,23.745926848170065,23.274410412533644,23.54495202546388,6666400,218.69,0.10819379082704648
2008-08-25,22.656024932861328,23.691817407110463,22.540078322173382,23.599060708296562,6565400,218.69,0.10359881536815277
2008-08-26,22.77198028564453,23.467663165525085,22.424140320045964,22.648303656852814,6095000,218.69,0.10412904241458014
2008-08-27,22.7487850189209,23.081166412025873,22.277267091554183,22.76424496147026,5643500,218.69,0.10402297781755407
2008-08-28,23.235767364501953,23.359443987884323,22.74879084422658,22.841547574592536,5952400,218.69,0.10624979360968473
2008-08-29,23.537216186523438,23.769109346509175,23.081158360789498,23.22029484651724,7137300,218.69,0.10762822345111088
2008-09-02,22.632835388183594,24.263820777337877,22.416400644303398,23.568139672900124,12849800,218.877,0.10340435673087439
2008-09-03,22.94202423095703,23.034780914740125,22.40093816963901,22.555534608398702,5111300,218.877,0.10481697131702751
2008-09-04,21.689794540405273,22.895643076165243,21.426981511406872,22.849263265630896,13517500,218.877,0.09909581427196677
2008-09-05,21.419261932373047,21.65115667450289,21.048232114175033,21.56612845495447,10914200,218.877,0.09785981136607796
2008-09-08,22.540077209472656,22.609645467319385,21.81347622437407,22.153587543364633,8880900,218.877,0.10298056538362942
2008-09-09,22.014453887939453,23.21257289314678,22.014453887939453,22.47051187114838,12618500,218.877,0.10057911013007055
2008-09-10,22.656024932861328,22.86472971670432,21.968073765017184,22.03764202629818,8168400,218.877,0.10351030456768563
2008-09-11,23.158464431762695,23.18938431853793,22.045375045998647,22.045375045998647,10032900,218.877,0.10580583812717963
2008-09-12,22.88791847229004,23.18937993971722,22.346832350626876,23.18937993971722,7194800,218.877,0.10456977422154927
2008-09-15,21.65115737915039,22.5787319548338,21.566129156834688,22.24635198667734,10762700,218.877,0.09891928973419038
2008-09-16,20.700387954711914,21.48882578762669,19.973786937769727,21.43471746789482,17597900,218.877,0.09457543713917822
2008-09-17,19.71870994567871,21.256939186234312,19.710979972689998,20.483959579462155,12287900,218.877,0.09009037014249423
2008-09-18,20.538066864013672,20.654013504222004,19.247190927853453,19.98152210640876,12795600,218.877,0.09383382842424591
2008-09-19,20.70810890197754,23.18937087826887,20.360267749067308,23.14299254932767,13050400,218.877,0.09461071241828761
2008-09-22,20.499412536621094,20.940010526374486,20.2056795605581,20.870442267535417,6717500,218.877,0.0936572254582304
2008-09-23,20.09746742248535,21.25693669685951,19.51000281321481,20.30617224571464,6472000,218.877,0.09182082823908108
2008-09-24,19.40178680419922,20.306172927552048,19.30902861042444,20.105198069657924,4908000,218.877,0.08864241927749018
2008-09-25,19.710973739624023,20.06654353861585,19.40178228955697,19.4713505501147,5511600,218.877,0.09005502514939451
2008-09-26,19.950599670410156,20.25206266569601,19.32448671370179,19.32448671370179,4545800,218.877,0.09114982236786029
2008-09-29,16.232568740844727,20.09746606009347,16.232568740844727,19.525461433765617,8695700,218.877,0.07416297162719118
2008-09-30,19.625947952270508,20.097465893089915,18.29642381625974,18.304153787754963,10648200,218.877,0.08966656136675168
2008-10-01,19.386327743530273,20.07427909567354,19.138974514640182,20.07427909567354,7038900,216.995,0.08933997439355872
2008-10-02,19.13897132873535,19.680056058277184,19.09259297462406,19.39405448785939,10096200,216.995,0.08820005681575774
2008-10-03,18.63654136657715,19.54865766451454,18.543783152235296,19.370871209887802,7621800,216.995,0.08588465801782137
2008-10-06,17.20652198791504,18.543776024595143,16.735004072068953,18.373721083730914,12613300,216.995,0.07929455511839001
2008-10-07,15.861544609069824,17.585289074387525,15.861544609069822,17.392044139504144,11134900,216.995,0.07309635986575647
2008-10-08,14.841202735900879,16.248024786778167,14.84120273590088,15.66056035823824,12460900,216.995,0.0683942152395257
2008-10-09,13.75903034210205,15.590991850837746,13.558057030405342,15.560071972520747,18043400,216.995,0.06340713077306874
2008-10-10,13.41119384765625,14.68660965434996,11.215932076111374,12.8546476961235,22748600,216.995,0.061804160684145945
2008-10-13,18.07225799560547,18.180476115788135,13.782222850699032,13.960007761536035,17691700,216.995,0.08328421390172801
2008-10-14,17.770795822143555,19.517729403061267,17.51571268495838,18.79112837088425,14809700,216.995,0.08189495528534553
2008-10-15,16.750463485717773,17.80944590160092,16.673165251639826,17.453874614578837,11159000,216.995,0.0771928546082526
2008-10-16,17.492525100708008,18.551507644102387,16.000675932774854,18.25777608844763,20106300,216.995,0.08061257218234524
2008-10-17,18.85296630859375,19.108049440990598,17.438414124512835,17.77079548855685,17641700,216.995,0.08688203096197493
2008-10-20,19.71870994567871,19.796008201224247,18.706107073622835,19.030758567440802,9741400,216.995,0.0908717249046232
2008-10-21,19.51774024963379,20.089745133494098,19.32449529666712,19.43271199853902,13449800,216.995,0.08994557593324173
2008-10-22,18.597885131835938,19.185349690050955,17.546634083651277,18.31961353272241,15369300,216.995,0.08570651458252926
2008-10-23,18.49740219116211,19.162165123525174,17.13695790888087,18.752485401943492,10879900,216.995,0.08524344888666609
2008-10-24,17.708953857421875,18.126363344970148,16.433538436036923,17.14467937922442,10412300,216.995,0.08160996270615394
2008-10-27,15.79196548461914,17.72441350820267,15.614180620291256,17.245165749643984,11761500,216.995,0.072775711351041
2008-10-28,17.353389739990234,17.376578180576928,15.459589443433138,16.441273726933066,11767800,216.995,0.07997138063084511
2008-10-29,16.47992706298828,17.531179932830224,16.23257379345883,17.24517679347318,14461400,216.995,0.07594611425603484
2008-10-30,17.3070068359375,17.538901521002977,16.325324201152537,17.538901521002977,9410800,216.995,0.07975762960408074
2008-10-31,18.342803955078125,18.698375306737926,16.46446345493251,17.05965804888691,14807400,216.995,0.08453099820308359
2008-11-03,18.157291412353516,18.543781229068596,17.97177647725127,18.304157955520907,5451000,213.153,0.08518431085817942
2008-11-04,17.639387130737305,18.930262601730014,17.43068236896424,18.783396124074045,10569500,213.153,0.08275458065679256
2008-11-05,17.600740432739258,18.27323165228349,17.376575709997095,17.45387394109236,11475300,213.153,0.0825732709966046
